"dttz","depid","model","VDBA","log10VDBA","logVDBA"
"2019-02-22 09:31:09.9","20190221_TW9_M57","LSM303",0.0187841256090661,-1.7262090163044,-3.97474314833442
"2019-02-22 09:31:19.9","20190221_TW9_M57","LSM303",0.104298517629312,-0.981721864056547,-2.26049812964293
"2019-02-22 09:31:29.9","20190221_TW9_M57","LSM303",0.0963328344746364,-1.01622566094727,-2.3399460580152
"2019-02-22 09:31:39.9","20190221_TW9_M57","LSM303",0.227350278178789,-0.643304510069212,-1.48126337514121
"2019-02-22 09:31:49.9","20190221_TW9_M57","LSM303",0.150296240297242,-0.823051883275925,-1.89514699719182
"2019-02-22 09:31:59.9","20190221_TW9_M57","LSM303",0.208208707482133,-0.681501111845822,-1.56921430099506
"2019-02-22 09:32:09.9","20190221_TW9_M57","LSM303",0.0489194668208257,-1.31051828503794,-3.01757986722449
"2019-02-22 09:32:19.9","20190221_TW9_M57","LSM303",0.0112987461272597,-1.94696974945699,-4.48306352161001
"2019-02-22 09:32:29.9","20190221_TW9_M57","LSM303",0.0727134191197932,-1.13838543354418,-2.6212293293604
"2019-02-22 09:32:39.9","20190221_TW9_M57","LSM303",0.134369425862544,-0.871699538497344,-2.00716236291377
"2019-02-22 09:32:49.9","20190221_TW9_M57","LSM303",0.016633754037011,-1.77900972470899,-4.09632127240636
"2019-02-22 09:32:59.9","20190221_TW9_M57","LSM303",0.666463079744319,-0.176223904325789,-0.40577053512977
"2019-02-22 09:33:09.9","20190221_TW9_M57","LSM303",0.252653116782742,-0.597475339843337,-1.37573781095482
"2019-02-22 09:33:19.9","20190221_TW9_M57","LSM303",0.0668336603134531,-1.17500475299567,-2.70554842844497
"2019-02-22 09:33:29.9","20190221_TW9_M57","LSM303",0.157228914583503,-0.803467583682575,-1.85005248089144
"2019-02-22 09:33:39.9","20190221_TW9_M57","LSM303",0.462369735656609,-0.335010600339,-0.771390414335569
"2019-02-22 09:33:49.9","20190221_TW9_M57","LSM303",0.133827066165015,-0.873456042791251,-2.0112068635167
"2019-02-22 09:33:59.9","20190221_TW9_M57","LSM303",0.725231601326733,-0.139523280165601,-0.321264225034945
"2019-02-22 09:34:09.9","20190221_TW9_M57","LSM303",0.140763528400308,-0.851509855607957,-1.9606739000604
"2019-02-22 09:34:19.9","20190221_TW9_M57","LSM303",0.255298881219198,-0.592951088373945,-1.36532033696444
"2019-02-22 09:34:29.9","20190221_TW9_M57","LSM303",0.11219805058795,-0.950014688768371,-2.18748966048343
"2019-02-22 09:34:39.9","20190221_TW9_M57","LSM303",0.287160792132025,-0.5418748573375,-1.2477129687736
"2019-02-22 09:34:49.9","20190221_TW9_M57","LSM303",0.499706537684438,-0.301284968624849,-0.693734277498755
"2019-02-22 09:34:59.9","20190221_TW9_M57","LSM303",0.385251860025253,-0.414255255797723,-0.953857976694273
"2019-02-22 09:35:09.9","20190221_TW9_M57","LSM303",0.0116605889309447,-1.93327951449978,-4.45154059067796
"2019-02-22 09:35:19.9","20190221_TW9_M57","LSM303",0.101310908206743,-0.994343791372704,-2.28956119132597
"2019-02-22 09:35:29.9","20190221_TW9_M57","LSM303",0.129221920045431,-0.8886638102782,-2.04622404222987
"2019-02-22 09:35:39.9","20190221_TW9_M57","LSM303",0.0239660813681869,-1.6204029705261,-3.73111572457666
"2019-02-22 09:35:49.9","20190221_TW9_M57","LSM303",0.0496763082718658,-1.30385068651769,-3.00222715426568
"2019-02-22 09:35:59.9","20190221_TW9_M57","LSM303",0.140218648979948,-0.85319422167271,-1.96455229625224
"2019-02-22 09:36:09.9","20190221_TW9_M57","LSM303",0.00556673654760677,-2.2543993317069,-5.19094629484404
"2019-02-22 09:36:19.9","20190221_TW9_M57","LSM303",0.337672364871563,-0.471504480599078,-1.08567918830734
"2019-02-22 09:36:29.9","20190221_TW9_M57","LSM303",0.0144958927056452,-1.838755034176,-4.23388993136142
"2019-02-22 09:36:39.9","20190221_TW9_M57","LSM303",0.0204803767241101,-1.6886620590391,-3.88828808424807
"2019-02-22 09:36:49.9","20190221_TW9_M57","LSM303",0.00840996425065803,-2.07520585031088,-4.77833805581987
"2019-02-22 09:36:59.9","20190221_TW9_M57","LSM303",0.00307916693137726,-2.51156676598124,-5.78309619540767
"2019-02-22 09:37:09.9","20190221_TW9_M57","LSM303",0.0186425723686924,-1.72949416234418,-3.98230747663392
"2019-02-22 09:37:19.9","20190221_TW9_M57","LSM303",0.22233447345544,-0.652993193753024,-1.50357239376228
"2019-02-22 09:37:29.9","20190221_TW9_M57","LSM303",0.00791529301594623,-2.1015330033723,-4.83895856600007
"2019-02-22 09:37:39.9","20190221_TW9_M57","LSM303",0.0213189487445235,-1.67123421454738,-3.84815898931842
"2019-02-22 09:37:49.9","20190221_TW9_M57","LSM303",0.0056315717257698,-2.24937038018114,-5.17936670602744
"2019-02-22 09:37:59.9","20190221_TW9_M57","LSM303",0.00279149292377165,-2.55416346871659,-5.88117872813677
"2019-02-22 09:38:09.9","20190221_TW9_M57","LSM303",0.0102404775512522,-1.98967979013385,-4.58140702459372
"2019-02-22 09:38:19.9","20190221_TW9_M57","LSM303",0.00875830492164641,-2.05757993885579,-4.73775289485294
"2019-02-22 09:38:29.9","20190221_TW9_M57","LSM303",0.0595683850465425,-1.22498417386258,-2.82063029788961
"2019-02-22 09:38:39.9","20190221_TW9_M57","LSM303",0.00914178842434752,-2.03896883415166,-4.69489924259706
"2019-02-22 09:38:49.9","20190221_TW9_M57","LSM303",0.0135881558451976,-1.86683948076571,-4.29855675942387
"2019-02-22 09:38:59.9","20190221_TW9_M57","LSM303",0.00778231988407355,-2.10889092194749,-4.85590079962676
"2019-02-22 09:39:09.9","20190221_TW9_M57","LSM303",0.00497822709915986,-2.30292529542081,-5.30268145551488
"2019-02-22 09:39:19.9","20190221_TW9_M57","LSM303",0.0145868694652978,-1.83603790343399,-4.22763350661915
"2019-02-22 09:39:29.9","20190221_TW9_M57","LSM303",0.0570621947497799,-1.24365152834337,-2.86361347004271
"2019-02-22 09:39:39.9","20190221_TW9_M57","LSM303",0.0650532642939045,-1.18673090618524,-2.73254889397744
"2019-02-22 09:39:49.9","20190221_TW9_M57","LSM303",0.0610857868782376,-1.21405982737463,-2.79547606051574
"2019-02-22 09:39:59.9","20190221_TW9_M57","LSM303",0.264028510191131,-0.578349174834114,-1.33169818851844
"2019-02-22 09:40:09.9","20190221_TW9_M57","LSM303",0.0303938231157405,-1.51721466834255,-3.49351587819745
"2019-02-22 09:40:19.9","20190221_TW9_M57","LSM303",0.513483109240226,-0.289473837722815,-0.666538143552331
"2019-02-22 09:40:29.9","20190221_TW9_M57","LSM303",0.197377002460777,-0.704703450887365,-1.62263966099471
"2019-02-22 09:40:39.9","20190221_TW9_M57","LSM303",0.40039698247282,-0.397509204170595,-0.915298767851138
"2019-02-22 09:40:49.9","20190221_TW9_M57","LSM303",0.176107212777313,-0.754222856382311,-1.7366623059013
"2019-02-22 09:40:59.9","20190221_TW9_M57","LSM303",0.00682224304318556,-2.16607281286263,-4.98756696923718
"2019-02-22 09:41:09.9","20190221_TW9_M57","LSM303",0.00586500518831534,-2.23173159936163,-5.13875191225384
"2019-02-22 09:41:19.9","20190221_TW9_M57","LSM303",0.0145149744123649,-1.83818372542504,-4.23257444434796
"2019-02-22 09:41:29.9","20190221_TW9_M57","LSM303",0.0173610660871706,-1.76042360971485,-4.05352516108418
"2019-02-22 09:41:39.9","20190221_TW9_M57","LSM303",0.0406849698088031,-1.39056600194624,-3.20189654690573
"2019-02-22 09:41:49.9","20190221_TW9_M57","LSM303",0.0418678253154687,-1.37811959650117,-3.17323763926655
"2019-02-22 09:41:59.9","20190221_TW9_M57","LSM303",0.0749237360116253,-1.12538057501304,-2.59128453597009
"2019-02-22 09:42:09.9","20190221_TW9_M57","LSM303",0.0181582951815444,-1.74092492828207,-4.00862778788403
"2019-02-22 09:42:19.9","20190221_TW9_M57","LSM303",0.0266172522765606,-1.57483677916635,-3.62619569160719
"2019-02-22 09:42:29.9","20190221_TW9_M57","LSM303",0.331787255318898,-0.47914030020129,-1.10326131269618
"2019-02-22 09:42:39.9","20190221_TW9_M57","LSM303",0.0347920066320896,-1.45852052255703,-3.35836761306571
"2019-02-22 09:42:49.9","20190221_TW9_M57","LSM303",0.00750101191561573,-2.12488014464514,-4.89271734545894
"2019-02-22 09:42:59.9","20190221_TW9_M57","LSM303",0.162405953586926,-0.789398054143141,-1.8176561919085
"2019-02-22 09:43:09.9","20190221_TW9_M57","LSM303",0.0536118597768583,-1.27073912698813,-2.92598497088713
"2019-02-22 09:43:19.9","20190221_TW9_M57","LSM303",0.119945127733198,-0.921017388726267,-2.12072090966941
"2019-02-22 09:43:29.9","20190221_TW9_M57","LSM303",0.0137410334115918,-1.86198060438892,-4.28736878310996
"2019-02-22 09:43:39.9","20190221_TW9_M57","LSM303",0.00627019842711895,-2.20271871523958,-5.07194727776965
"2019-02-22 09:43:49.9","20190221_TW9_M57","LSM303",0.144077678670457,-0.841403297334086,-1.9374026896375
"2019-02-22 09:43:59.9","20190221_TW9_M57","LSM303",0.182542531568192,-0.738635930805588,-1.70077208342273
"2019-02-22 09:44:09.9","20190221_TW9_M57","LSM303",0.027081782095585,-1.56732276063632,-3.60889402455147
"2019-02-22 09:44:19.9","20190221_TW9_M57","LSM303",0.00798722559389076,-2.09760404903463,-4.82991181431108
"2019-02-22 09:44:29.9","20190221_TW9_M57","LSM303",0.142323823667437,-0.8467223970253,-1.94965036929464
"2019-02-22 09:44:39.9","20190221_TW9_M57","LSM303",0.181171930520237,-0.74190908792008,-1.70830880620158
"2019-02-22 09:44:49.9","20190221_TW9_M57","LSM303",0.0166320165444761,-1.77905509166774,-4.0964257336893
"2019-02-22 09:44:59.9","20190221_TW9_M57","LSM303",0.00926528621222233,-2.03314116042831,-4.68148052795484
"2019-02-22 09:45:09.9","20190221_TW9_M57","LSM303",0.0060421814733395,-2.21880623508948,-5.10899016115929
"2019-02-22 09:45:19.9","20190221_TW9_M57","LSM303",0.0062766852935361,-2.20226964587645,-5.0709132573484
"2019-02-22 09:45:29.9","20190221_TW9_M57","LSM303",0.0027601934032888,-2.55906048639914,-5.89245452805276
"2019-02-22 09:45:39.9","20190221_TW9_M57","LSM303",0.0100378992886383,-1.99835716595702,-4.60138742081046
"2019-02-22 09:45:49.9","20190221_TW9_M57","LSM303",0.0521781614127984,-1.28251122807873,-2.95309123537156
"2019-02-22 09:45:59.9","20190221_TW9_M57","LSM303",0.114815078933355,-0.940001071280359,-2.16443245412859
"2019-02-22 09:46:09.9","20190221_TW9_M57","LSM303",0.0773015453388571,-1.11181182399332,-2.56004133214154
"2019-02-22 09:46:19.9","20190221_TW9_M57","LSM303",0.568469896655576,-0.245292528447704,-0.564806919426501
"2019-02-22 09:46:29.9","20190221_TW9_M57","LSM303",0.0195062151157108,-1.70982699066821,-3.9370221403115
"2019-02-22 09:46:39.9","20190221_TW9_M57","LSM303",0.00280908662754149,-2.55143486767519,-5.87489589205414
"2019-02-22 09:46:49.9","20190221_TW9_M57","LSM303",0.489384254723266,-0.310350007597232,-0.714607301103976
"2019-02-22 09:46:59.9","20190221_TW9_M57","LSM303",0.901293494133442,-0.0451337638188471,-0.103924331759991
"2019-02-22 09:47:09.9","20190221_TW9_M57","LSM303",0.0122457914452934,-1.9120131411872,-4.40257295650636
"2019-02-22 09:47:19.9","20190221_TW9_M57","LSM303",0.00996133813240826,-2.00168231775241,-4.60904386576647
"2019-02-22 09:47:29.9","20190221_TW9_M57","LSM303",0.21790084395353,-0.661741087680999,-1.52371516391593
"2019-02-22 09:47:39.9","20190221_TW9_M57","LSM303",0.298993153685517,-0.5243387559921,-1.20733460322645
"2019-02-22 09:47:49.9","20190221_TW9_M57","LSM303",0.0882931572340581,-1.05407295316811,-2.42709266889311
"2019-02-22 09:47:59.9","20190221_TW9_M57","LSM303",0.0760614712476081,-1.11883527833887,-2.57621343341893
"2019-02-22 09:48:09.9","20190221_TW9_M57","LSM303",0.0530624741911413,-1.27521250364679,-2.93628530129672
"2019-02-22 09:48:19.9","20190221_TW9_M57","LSM303",0.0059285137162794,-2.22705417100731,-5.12798173545165
"2019-02-22 09:48:29.9","20190221_TW9_M57","LSM303",0.00332211610747119,-2.47858519309087,-5.7071533173268
"2019-02-22 09:48:39.9","20190221_TW9_M57","LSM303",0.0182234315904756,-1.73936983919176,-4.0050470629264
"2019-02-22 09:48:49.9","20190221_TW9_M57","LSM303",0.00820735373880704,-2.08579684798272,-4.80272472917899
"2019-02-22 09:48:59.9","20190221_TW9_M57","LSM303",0.0104380052303021,-1.98138248986312,-4.56230178467826
"2019-02-22 09:49:09.9","20190221_TW9_M57","LSM303",0.00622084284327295,-2.20615077007052,-5.07984987606172
"2019-02-22 09:49:19.9","20190221_TW9_M57","LSM303",0.00482937245200799,-2.31610929954596,-5.33303874687941
"2019-02-22 09:49:29.9","20190221_TW9_M57","LSM303",0.233954918484154,-0.630867820110297,-1.45262683823562
"2019-02-22 09:49:39.9","20190221_TW9_M57","LSM303",0.238151767431911,-0.623146191044779,-1.43484713025573
"2019-02-22 09:49:49.9","20190221_TW9_M57","LSM303",0.406040022118141,-0.391431157239507,-0.901303547593095
"2019-02-22 09:49:59.9","20190221_TW9_M57","LSM303",0.0413468856525079,-1.38355719699094,-3.18575817709597
"2019-02-22 09:50:09.9","20190221_TW9_M57","LSM303",0.073669263121027,-1.13271367416673,-2.60816962076683
"2019-02-22 09:50:19.9","20190221_TW9_M57","LSM303",0.144131388972908,-0.841241428115766,-1.93702997198839
"2019-02-22 09:50:29.9","20190221_TW9_M57","LSM303",0.120282407051669,-0.91979788952731,-2.11791290899297
"2019-02-22 09:50:39.9","20190221_TW9_M57","LSM303",0.0916038408830864,-1.03808631629548,-2.39028207714307
"2019-02-22 09:50:49.9","20190221_TW9_M57","LSM303",0.114462569312852,-0.941336509817895,-2.16750741499773
"2019-02-22 09:50:59.9","20190221_TW9_M57","LSM303",0.0354882689759533,-1.44991518387377,-3.33855308849345
"2019-02-22 09:51:09.9","20190221_TW9_M57","LSM303",0.114759942499576,-0.940209678029065,-2.16491278891845
"2019-02-22 09:51:19.9","20190221_TW9_M57","LSM303",0.115166981151545,-0.938672017085907,-2.16137219375266
"2019-02-22 09:51:29.9","20190221_TW9_M57","LSM303",0.0317653917720956,-1.4980457840117,-3.44937789088792
"2019-02-22 09:51:39.9","20190221_TW9_M57","LSM303",0.0722336542014625,-1.14126041422197,-2.62784921701172
"2019-02-22 09:51:49.9","20190221_TW9_M57","LSM303",0.366982696688741,-0.435354412341252,-1.00244058002615
"2019-02-22 09:51:59.9","20190221_TW9_M57","LSM303",0.0429173305588735,-1.36736729881245,-3.14847955889308
"2019-02-22 09:52:09.9","20190221_TW9_M57","LSM303",0.0735903809646553,-1.13317894880083,-2.60924095520344
"2019-02-22 09:52:19.9","20190221_TW9_M57","LSM303",0.108305929866814,-0.965347764631059,-2.2227953723946
"2019-02-22 09:52:29.9","20190221_TW9_M57","LSM303",0.290097569704986,-0.537455909488046,-1.23753796532873
"2019-02-22 09:52:39.9","20190221_TW9_M57","LSM303",0.144625991670781,-0.839753650161738,-1.93360423664976
"2019-02-22 09:52:49.9","20190221_TW9_M57","LSM303",0.0257148236851085,-1.58981644909311,-3.66068765627853
"2019-02-22 09:52:59.9","20190221_TW9_M57","LSM303",0.0380476726662251,-1.41967190339087,-3.26891536169031
"2019-02-22 09:53:09.9","20190221_TW9_M57","LSM303",0.24361572467303,-0.613294682712719,-1.41216319402682
"2019-02-22 09:53:19.9","20190221_TW9_M57","LSM303",0.0915344665042526,-1.03841534534226,-2.39103969452135
"2019-02-22 09:53:29.9","20190221_TW9_M57","LSM303",0.0383521333966808,-1.41621047274144,-3.26094512307649
"2019-02-22 09:53:39.9","20190221_TW9_M57","LSM303",0.090530336895772,-1.04320586346136,-2.4020702701301
"2019-02-22 09:53:49.9","20190221_TW9_M57","LSM303",0.0641185058388693,-1.19301660661569,-2.74702225408763
"2019-02-22 09:53:59.9","20190221_TW9_M57","LSM303",0.185133115785719,-0.732515889639151,-1.68668016786438
"2019-02-22 09:54:09.9","20190221_TW9_M57","LSM303",0.0280875929074806,-1.55148547802134,-3.57242733368869
"2019-02-22 09:54:19.9","20190221_TW9_M57","LSM303",0.143708377812331,-0.842517912926261,-1.93996918688446
"2019-02-22 09:54:29.9","20190221_TW9_M57","LSM303",0.0100756934651498,-1.99672505360137,-4.59762934323026
"2019-02-22 09:54:39.9","20190221_TW9_M57","LSM303",0.0136161711663035,-1.86594499779167,-4.2964971362619
"2019-02-22 09:54:49.9","20190221_TW9_M57","LSM303",0.0355139875217399,-1.44960056223899,-3.33782864540728
"2019-02-22 09:54:59.9","20190221_TW9_M57","LSM303",0.0397534866468068,-1.40062477480468,-3.2250577273434
"2019-02-22 09:55:09.9","20190221_TW9_M57","LSM303",0.0491384458763152,-1.30857858326525,-3.01311353883784
"2019-02-22 09:55:19.9","20190221_TW9_M57","LSM303",0.00798541926935895,-2.09770227657136,-4.83013799157289
"2019-02-22 09:55:29.9","20190221_TW9_M57","LSM303",0.00965812406886525,-2.01510721992579,-4.63995584538579
"2019-02-22 09:55:39.9","20190221_TW9_M57","LSM303",0.0315150755891526,-1.50148164687844,-3.45728925750645
"2019-02-22 09:55:49.9","20190221_TW9_M57","LSM303",0.171203860157679,-0.766486447449289,-1.7649002678787
"2019-02-22 09:55:59.9","20190221_TW9_M57","LSM303",0.312704632580586,-0.504865684829076,-1.16249619985166
"2019-02-22 09:56:09.9","20190221_TW9_M57","LSM303",0.120839018655797,-0.917792810327777,-2.11329604351785
"2019-02-22 09:56:19.9","20190221_TW9_M57","LSM303",0.0319058031853029,-1.49613031812968,-3.44496736770184
"2019-02-22 09:56:29.9","20190221_TW9_M57","LSM303",0.00824997336174574,-2.0835474537368,-4.79754530752006
"2019-02-22 09:56:39.9","20190221_TW9_M57","LSM303",0.0189067853635125,-1.72338230603425,-3.96823440740416
"2019-02-22 09:56:49.9","20190221_TW9_M57","LSM303",0.0580658605450394,-1.23607913326624,-2.84617738601984
"2019-02-22 09:56:59.9","20190221_TW9_M57","LSM303",0.0196631299671288,-1.70634735022421,-3.92900997209616
"2019-02-22 09:57:09.9","20190221_TW9_M57","LSM303",0.00711633816997007,-2.14774342232752,-4.94536198782737
"2019-02-22 09:57:19.9","20190221_TW9_M57","LSM303",0.00973350050922606,-2.01173094406465,-4.63218168291809
"2019-02-22 09:57:29.9","20190221_TW9_M57","LSM303",0.123686970339232,-0.907676048210956,-2.09000133787829
"2019-02-22 09:57:39.9","20190221_TW9_M57","LSM303",0.340604063755998,-0.467750174763679,-1.0770345796562
"2019-02-22 09:57:49.9","20190221_TW9_M57","LSM303",0.0107781552398587,-1.96745556546736,-4.53023385617331
"2019-02-22 09:57:59.9","20190221_TW9_M57","LSM303",0.00772857243301362,-2.1119007184647,-4.86283111222023
"2019-02-22 09:58:09.9","20190221_TW9_M57","LSM303",0.00892946550866009,-2.04917453591399,-4.71839873933854
"2019-02-22 09:58:19.9","20190221_TW9_M57","LSM303",0.0436896657270881,-1.3596212780974,-3.13064368706458
"2019-02-22 09:58:29.9","20190221_TW9_M57","LSM303",0.00262800281102696,-2.5803741745716,-5.94153110871538
"2019-02-22 09:58:39.9","20190221_TW9_M57","LSM303",0.00506231188619172,-2.29565110171442,-5.28593200552298
"2019-02-22 09:58:49.9","20190221_TW9_M57","LSM303",0.00916476802416519,-2.03787852329315,-4.69238870906752
"2019-02-22 09:58:59.9","20190221_TW9_M57","LSM303",0.0077344403138113,-2.11157110761655,-4.86207215519479
"2019-02-22 09:59:09.9","20190221_TW9_M57","LSM303",0.0149918989083732,-1.8241433549304,-4.20024529654688
"2019-02-22 09:59:19.9","20190221_TW9_M57","LSM303",0.0215415926894585,-1.66672219005047,-3.83776966897261
"2019-02-22 09:59:29.9","20190221_TW9_M57","LSM303",0.0191216146103964,-1.71847543911119,-3.95693592877382
"2019-02-22 09:59:39.9","20190221_TW9_M57","LSM303",0.0126900163551946,-1.89653781817589,-4.36693970843125
"2019-02-22 09:59:49.9","20190221_TW9_M57","LSM303",0.0119854580664685,-1.92134536322081,-4.42406119184547
"2019-02-22 09:59:59.9","20190221_TW9_M57","LSM303",0.00964336127495336,-2.01577156270246,-4.64148555116
"2019-02-22 10:00:09.9","20190221_TW9_M57","LSM303",0.00240570845812141,-2.61875700488515,-6.02991084162229
"2019-02-22 10:00:19.9","20190221_TW9_M57","LSM303",0.00651808379726535,-2.18588006049315,-5.03317484236445
"2019-02-22 10:00:29.9","20190221_TW9_M57","LSM303",0.00429960554328489,-2.36657138586988,-5.44923199461024
"2019-02-22 10:00:39.9","20190221_TW9_M57","LSM303",0.00651258737307602,-2.18624643714497,-5.03401845578136
"2019-02-22 10:00:49.9","20190221_TW9_M57","LSM303",0.0405829139528334,-1.39165677277331,-3.20440813955203
"2019-02-22 10:00:59.9","20190221_TW9_M57","LSM303",0.0107482776101975,-1.9686611249873,-4.53300975955264
"2019-02-22 10:01:09.9","20190221_TW9_M57","LSM303",0.00439265856180129,-2.35727255282129,-5.42782064025033
"2019-02-22 10:01:19.9","20190221_TW9_M57","LSM303",0.0053149861791277,-2.27449786046079,-5.23722486754387
"2019-02-22 10:01:29.9","20190221_TW9_M57","LSM303",0.0238570759657175,-1.62238278655723,-3.73567441945683
"2019-02-22 10:01:39.9","20190221_TW9_M57","LSM303",0.0137017460297936,-1.86322408665472,-4.2902320068386
